movieId,imdbId,tmdbId
127341,tt00201694,65257
127343,tt00023262,246875
127345,tt00107964,184143
127347,tt00022425,246874
127371,tt00348847,74684
127390,tt00888817,278468
127419,tt02004419,248576
127433,tt00051725,62037
127441,tt03279124,250761
127443,tt03103326,213684
127445,tt01580427,295069
127447,tt00087132,39917
127449,tt01131674,34630
127451,tt03667610,278677
127453,tt03646722,299796
127455,tt00109384,126376
127484,tt01754003,88599
127494,tt00105436,274990
127496,tt00113576,57438
127498,tt00115164,62352
127565,tt02366608,167810
127567,tt00206871,125305
127573,tt00445158,36067
127575,tt01528792,36120
127577,tt04131208,318053
127579,tt01401643,56405
127581,tt00239388,72480
127583,tt02442080,312152
127585,tt02165765,287524
127587,tt00042965,30131
127590,tt00068292,94744
127592,tt00064715,161358
127594,tt00067761,277783
127600,tt00084887,27873
127606,tt00070585,62432
127608,tt00073834,86598
127610,tt04142022,320316
127614,tt00041609,225184
127620,tt00047048,269318
127622,tt00049450,237171
127626,tt00054328,146563
127628,tt00069833,73984
127630,tt01059887,51261
127632,tt00062266,93939
127634,tt00063570,12796
127636,tt00063647,155459
127638,tt00066209,141623
127640,tt00064462,96243
127642,tt00067375,55032
127644,tt00076841,257605
127646,tt00084919,86575
127650,tt03660370,266030
127652,tt04076058,302376
127654,tt03202408,255913
127656,tt00063464,186629
127658,tt03105350,316269
127660,tt00038327,146783
127665,tt00045504,31293
127667,tt00046352,276518
127669,tt00049282,199198
127671,tt00052280,225228
127673,tt00053780,82858
127675,tt00055241,83782
127677,tt00060676,190166
127679,tt00064350,85617
127681,tt00067932,73697
127685,tt00155830,80207
127688,tt00083737,42154
127690,tt00079920,91901
127692,tt00082539,76821
127695,tt00102136,47718
127699,tt01583737,82817
127701,tt02929890,270899
127703,tt00059364,4527
127705,tt00060600,4526
127707,tt00060076,4532
127709,tt00061646,63432
127713,tt00061877,4534
127715,tt00063568,83122
127717,tt00062807,54875
127721,tt00076937,92316
127724,tt02635006,169800
127726,tt00068448,46439
127728,tt00847833,54325
127831,tt00378879,75224
127833,tt00959306,251994
127835,tt00071838,116138
127837,tt00309992,56482
127839,tt00131449,89720
127841,tt00066913,86296
127843,tt00085991,17895
127845,tt01436553,275468
127847,tt00076182,86587
127849,tt00076315,99850
127851,tt00076192,110123
127857,tt01934205,119193
127859,tt01137477,16925
127861,tt02044040,93103
127863,tt00310024,54928
127865,tt00409999,28508
127867,tt01405412,24051
127869,tt00270393,75454
127873,tt02384296,250624
127875,tt03216380,282042
127877,tt01754277,105891
127879,tt02395133,183910
127881,tt01572965,24707
127957,tt02923652,289278
127974,tt02290065,126757
127987,tt00169828,127668
127989,tt01543701,110555
127991,tt00087349,142798
127993,tt00057637,83429
127995,tt00063332,134733
127997,tt00066969,142808
127999,tt00079464,65102
128001,tt00086638,191096
128003,tt00003037,56511
128005,tt00003165,56516
128007,tt00003930,56512
128009,tt00003952,56515
128011,tt00023545,96503
128013,tt00024816,112951
128015,tt00026893,107876
128017,tt00034340,86143
128019,tt00034963,151106
128021,tt00039574,119102
128023,tt00040530,186585
128025,tt00049539,192544
128027,tt00051665,43094
128029,tt00086264,25164
128031,tt00089501,44191
128033,tt00091832,131309
128035,tt00094237,93116
128037,tt00100684,84781
128039,tt00096060,104413
128041,tt00096153,112525
128045,tt00285976,247280
128047,tt00309531,169408
128049,tt00045827,85841
128051,tt00048805,127064
128053,tt00048603,149116
128057,tt00049639,107625
128059,tt00053884,262780
128065,tt00061445,43214
128067,tt00060697,143747
128069,tt00063548,145377
128071,tt00065019,64650
128075,tt00067643,115353
128077,tt00065509,83140
128079,tt00066333,112567
128081,tt00065499,83136
128083,tt00216546,146079
128085,tt00066167,83124
128087,tt00069409,102959
128089,tt01420554,27866
128091,tt01395034,17485
128093,tt01747960,47911
128095,tt01820451,67952
128097,tt03234126,216553
128099,tt03958494,289333
128101,tt00071760,82921
128103,tt00074714,114734
128105,tt00072662,63026
128107,tt00189467,81825
128109,tt00074430,32322
128113,tt00066346,5519
128115,tt00183469,150694
128119,tt00378735,136293
128127,tt00062819,89653
128129,tt00068625,64725
128131,tt00071187,124392
128133,tt00076051,3347
128137,tt00066350,149682
128139,tt00196886,150704
128141,tt00089679,72508
128143,tt00279513,55328
128149,tt02226495,256347
128151,tt00095869,43645
128153,tt02815030,235093
128155,tt01495980,59027
128157,tt03091242,212836
128159,tt00084259,65013
128161,tt02378079,166089
128163,tt01458527,29275
128165,tt00192578,13351
128167,tt01178640,15926
128169,tt00206588,24476
128171,tt00342108,24477
128173,tt01176410,13955
128175,tt03124476,295887
128177,tt01855134,78080
128179,tt00045631,33924
128181,tt01037222,187462
128183,tt02245188,139459
128185,tt00095135,123610
128187,tt00213668,47208
128189,tt00068183,86637
128193,tt01823125,128073
128195,tt00074592,252735
128197,tt00102002,89292
128199,tt00087386,91767
128201,tt00420408,22211
128203,tt00091411,258550
128205,tt02189714,136074
128209,tt00056209,82937
128211,tt00126423,60312
128213,tt00113999,97618
128215,tt00095924,32033
128219,tt00073624,42263
128221,tt00035252,33541
128223,tt00088008,128826
128225,tt00066771,29068
128227,tt01425253,37813
128229,tt00049077,199219
128231,tt00217841,65131
128233,tt00052234,83132
128235,tt00036391,43513
128237,tt00348876,102533
128239,tt00089271,30577
128241,tt00069817,110227
128243,tt00062757,173962
128245,tt00081203,81887
128247,tt00033490,43800
128249,tt00074588,50953
128251,tt00089265,23614
128253,tt00113732,128145
128255,tt00479125,15420
128257,tt00105127,36907
128259,tt02645142,169343
128263,tt00093881,126954
128265,tt00046375,43356
128267,tt02418440,201765
128269,tt02041534,239650
128273,tt01032763,51245
128275,tt00092220,135663
128277,tt00031345,64423
128279,tt00038146,43486
128281,tt00041710,140383
128283,tt00043303,28190
128287,tt00047432,98969
128289,tt00048353,85902
128291,tt00051579,66966
128293,tt00052953,80571
128295,tt00054761,4528
128297,tt00062137,103613
128299,tt00075716,13770
128301,tt00054037,68198
128303,tt01683524,110553
128305,tt01411973,128062
128308,tt02421224,256779
128316,tt00106301,134463
128318,tt02489512,158933
128320,tt01422182,138394
128322,tt03228830,261814
128327,tt00283474,238792
128356,tt00144786,270045
128358,tt00090245,36769
128360,tt03460252,273248
128362,tt01379057,63775
128364,tt00065582,303139
128366,tt03628334,251016
128369,tt02192888,133459
128371,tt02652476,226673
128373,tt00078060,157682
128377,tt00071086,105235
128379,tt00072200,90100
128381,tt00308558,106622
128383,tt00072712,106623
128385,tt00074785,196847
128387,tt00074345,90802
128389,tt00151495,69569
128391,tt00075722,52912
128393,tt00076555,95096
128395,tt00077363,128563
128397,tt00076554,90019
128399,tt00152018,106139
128401,tt00079856,128557
128403,tt00124302,256356
128405,tt00081733,86505
128407,tt00138624,264449
128413,tt00092765,87736
128417,tt00092577,108101
128421,tt00140833,309070
128423,tt00117191,72116
128425,tt03119416,209840
128427,tt00073333,104334
128429,tt00068416,6591
128431,tt00209359,260835
128433,tt00076096,150658
128435,tt00078445,183635
128437,tt00080401,260888
128439,tt03576060,264166
128441,tt03303728,272691
128443,tt03025410,273632
128445,tt00073273,126706
128447,tt03125220,244260
128468,tt00076337,98372
128470,tt00072036,260999
128476,tt00069916,136576
128478,tt01790621,81332
128480,tt02015367,99332
128482,tt00070671,130948
128484,tt00059648,270326
128488,tt02231253,265208
128490,tt03550444,293450
128492,tt00058884,317961
128494,tt00055745,266316
128496,tt00060075,279600
128498,tt00068484,105106
128500,tt00076823,104246
128504,tt03417470,256912
128506,tt02246953,116303
128508,tt00392883,8014
128510,tt02474438,186729
128512,tt03622592,286565
128514,tt02633014,173497
128516,tt00429898,43584
128518,tt03044244,265226
128520,tt00884732,252838
128522,tt00198279,53882
128526,tt00104966,91408
128528,tt00108048,134746
128530,tt00081126,217197
128534,tt01379228,69499
128536,tt00257290,22974
128538,tt02622874,282672
128540,tt02132486,81684
128542,tt02535470,290999
128544,tt03145220,242083
128546,tt00499586,35336
128548,tt00090115,19181
128550,tt00096022,17172
128552,tt03220192,308160
128554,tt02287715,163431
128556,tt00087527,37727
128558,tt00091314,22192
128560,tt00097636,37728
128562,tt00104581,23654
128564,tt00113510,37731
128566,tt00269410,37730
128568,tt02219516,218909
128570,tt00297722,87204
128572,tt00100264,30583
128574,tt02642442,171427
128576,tt02243361,93222
128578,tt00265232,21842
128580,tt00353962,8743
128582,tt01580798,49874
128586,tt03013386,285245
128588,tt00116883,54257
128590,tt00119539,57548
128592,tt03181822,241251
128594,tt03007302,263105
128596,tt00074788,223922
128598,tt00090593,277416
128600,tt01418754,253849
128601,tt01710565,154326
128604,tt02101383,86835
128606,tt03544082,311291
128608,tt02711898,320003
128610,tt04135844,320001
128612,tt04358230,319999
128614,tt02735996,320004
128616,tt03306858,311301
128618,tt01037228,8906
128620,tt04226388,320007
128622,tt00872022,40243
128624,tt04368334,323431
128626,tt02042583,186976
128628,tt02192900,248710
128630,tt00073735,86201
128632,tt02802136,276839
128634,tt00033760,23014
128636,tt00035663,51663
128642,tt00099520,41816
128644,tt00027665,90358
128648,tt02381046,244562
128650,tt00058402,262509
128654,tt00042915,132335
128656,tt00093986,78691
128658,tt00041602,214395
128661,tt00113752,107357
128663,tt00035027,106060
128665,tt00159752,51854
128667,tt00118177,210691
128669,tt00090323,46971
128671,tt03409392,265228
128673,tt02313189,176545
128675,tt00113313,58028
128677,tt00086636,38074
128679,tt00072424,13397
128681,tt00011833,175503
128684,tt02370718,127853
128686,tt02270802,259358
128688,tt00972385,227383
128690,tt03685818,315049
128693,tt01338590,130805
128695,tt02650978,248933
128697,tt00071798,170677
128699,tt00066528,81888
128701,tt00082940,49789
128703,tt01303803,55567
128705,tt00196596,50416
128709,tt00190065,321092
128711,tt00082476,107028
128713,tt00084886,226968
128715,tt00346932,46806
128717,tt03300942,265497
128719,tt02258285,254772
128721,tt00118074,120122
128723,tt00240628,2141
128725,tt00353393,59191
128727,tt03904272,318040
128732,tt00066502,94376
128734,tt04438688,
128736,tt01571404,37058
128738,tt00107961,39902
128740,tt02405862,284568
128742,tt00100815,91165
128748,tt00090743,107509
128750,tt00082342,15468
128752,tt00080355,150983
128754,tt00077348,80329
128756,tt00076851,88309
128758,tt00076242,74822
128760,tt00073002,134171
128762,tt00071449,5602
128764,tt00070586,138587
128766,tt00068233,152635
128768,tt00067710,122229
128770,tt00065584,183962
128774,tt00073205,94129
128776,tt00068420,91571
128778,tt00098154,267654
128780,tt00096935,244048
128782,tt00065361,3004
128784,tt00061410,118150
128786,tt00059103,287391
128788,tt00058123,38421
128790,tt00056126,78222
128792,tt00053707,142979
128794,tt00051400,225223
128796,tt00047243,163333
128798,tt00042194,5770
128800,tt00040137,65718
128802,tt00038863,44994
128804,tt01183662,44541
128806,tt00074415,90072
128810,tt00058551,131507
128812,tt01486843,213831
128816,tt00075940,105403
128818,tt00072140,74647
128820,tt00186813,155132
128826,tt00074137,127092
128830,tt01504691,66178
128832,tt02474024,206296
128834,tt00269604,11925
128836,tt02654562,181454
128838,tt02554274,201085
128840,tt03402880,254258
128842,tt03829170,300803
128848,tt00099137,100032
128850,tt00092696,47631
128852,tt00206636,17870
128854,tt00200529,18128
128858,tt00054374,147415
128860,tt00788026,26808
128862,tt00427042,122023
128864,tt04168188,303457
128866,tt02640460,295914
128868,tt00252488,31534
128870,tt00170783,265910
128872,tt00367495,26910
128874,tt00095657,32601
128876,tt00253614,31547
128878,tt02375559,249772
128880,tt03590482,299049
128882,tt00085900,12504
128884,tt00078439,74809
128886,tt00071864,60430
128888,tt00074395,39994
128890,tt00086330,326088
128892,tt00089251,86461
128896,tt00068483,81541
128898,tt02132374,214218
128900,tt00137355,195862
128902,tt01772382,105554
128904,tt03252360,294826
128906,tt01334313,37590
128908,tt01466054,117098
128910,tt02023473,85340
128912,tt02937390,216652
128914,tt03500822,259395
128918,tt01188112,55804
128920,tt00110000,291325
128922,tt00903849,13611
128924,tt00012278,46510
128926,tt00075199,133838
128928,tt00067987,95108
128930,tt00074670,7392
128936,tt00075727,86603
128938,tt00059718,149119
128940,tt00069290,36921
128942,tt01927124,326591
128944,tt00119310,11425
128946,tt01600409,158382
128948,tt02763624,218393
128950,tt00477991,91410
128952,tt00104449,52868
128954,tt01157658,134656
128956,tt00083984,274958
128958,tt00082225,42153
128960,tt00090377,42081
128962,tt00108636,260448
128964,tt01235537,83209
128966,tt00067123,70322
128968,tt00348124,15567
128971,tt01123970,24633
128973,tt01532413,84012
128975,tt02637294,243938
128977,tt00068535,78193
128979,tt00084709,278739
128981,tt00283326,78274
128983,tt00040670,165129
128985,tt00447619,21775
128987,tt01043852,19106
128989,tt01314237,18896
128991,tt03723996,269711
128995,tt00039235,26666
128997,tt00069017,27409
128999,tt00221335,123906
129003,tt03467440,268522
129005,tt02246673,189204
129007,tt00117258,68815
129009,tt02623502,170750
129013,tt00342317,13587
129015,tt02191805,88318
129017,tt02231646,277686
129019,tt00078460,289795
129021,tt03552638,288313
129030,tt02123170,326536
129032,tt00847150,315010
129034,tt01699762,98554
129036,tt00075052,149347
129038,tt00067520,105091
129040,tt00070752,86501
129042,tt00070599,104644
129044,tt00076112,28656
129046,tt00076312,81189
129048,tt00167165,86647
129050,tt00074871,59072
129052,tt00123847,68635
129054,tt00074548,86508
129056,tt00079486,175287
129058,tt00069417,90944
129060,tt00067236,99449
129062,tt00081286,50425
129064,tt02976354,300176
129066,tt03069992,274805
129068,tt01798108,228736
129070,tt00072827,29858
129072,tt00214245,260921
129074,tt00072877,107325
129076,tt02375763,316183
129078,tt03877718,287509
129080,tt01847629,95744
129183,tt02517044,271164
129185,tt00038155,117913
129187,tt00039424,242240
129189,tt00261277,69974
129191,tt00066922,42590
129193,tt03092606,218262
129195,tt01781790,261985
129199,tt02395247,158150
129201,tt01916749,121822
129203,tt00183948,257347
129205,tt00059675,70950
129207,tt00064212,145838
129211,tt00052944,41099
129213,tt00052170,284765
129217,tt00274082,264589
129219,tt00046001,122221
129221,tt00047112,37126
129223,tt00045220,73551
129225,tt00040112,173635
129227,tt03596492,285176
129229,tt02290553,286873
129231,tt01071203,50714
129233,tt03107070,285270
129235,tt02399533,126331
129237,tt00074703,44690
129239,tt00076404,92309
129241,tt00197042,81365
129243,tt01309409,47110
129245,tt00123976,58865
129248,tt02436452,208028
129250,tt02933474,325358
129252,tt00417071,126433
129256,tt00118895,84644
129262,tt00101613,49116
129264,tt00098000,162821
129268,tt00087284,4274
129270,tt00082173,42145
