movieId,imdbId,tmdbId
127210,3566788,308640
127212,0420293,308032
127218,1598642,193687
127226,3465916,254721
127234,1846487,103758
127266,3962828,288708
127270,0117969,124857
127292,1363468,63154
127298,1883180,110390
127307,1674057,86391
127319,1850397,72784
127321,1649443,185341
127441,3279124,250761
127443,3103326,213684
127565,2366608,167810
127699,1583737,82817
127701,2929890,270899
127724,2635006,169800
127974,2290065,126757
128029,0086264,25164
128141,0089679,72508
128159,0084259,65013
128167,1178640,15926
128199,0087386,91767
128251,0089265,23614
128275,0092220,135663
128360,3460252,273248
128425,3119416,209840
128447,3125220,244260
128512,3622592,286565
128520,0884732,252838
128592,3181822,241251
128594,3007302,263105
128604,2101383,86835
128606,3544082,311291
128608,2711898,320003
128618,1037228,8906
128642,0099520,41816
128656,0093986,78691
128671,3409392,265228
128703,1303803,55567
128705,0196596,50416
128812,1486843,213831
128832,2474024,206296
128836,2654562,181454
128838,2554274,201085
128975,2637294,243938
129056,0079486,175287
129183,2517044,271164
129285,0811137,96987
129299,1605798,114155
129303,2371287,179812
129311,0477392,13842
129333,2582426,278632
129340,2852432,186975
129346,1884457,146578
129354,2381941,256591
129362,3675568,288789
129364,1707380,246127
129370,2279373,228165
129389,0095289,41934
129428,2555736,268238
129441,2330270,159652
129659,2097298,228203
129669,2925642,245158
129673,2095713,207766
129707,2918436,243940
129737,2358925,239573
129749,2935564,197950
129786,1433810,54890
129788,2359810,191121
129818,3326366,246743
129820,3233418,264337
129845,2295722,270938
129935,2139919,97607
129937,2199571,241554
129945,1844763,139571
129951,2548738,250668
130052,1780798,112454
130069,3110770,291362
130073,1661199,150689
130176,0364435,71507
130204,0095836,70202
130213,0088046,163098
130259,1715876,137960
130351,1185418,70027
130382,1485749,121830
130440,0094152,32064
130448,1029360,243688
130450,3332064,266647
130452,1791682,252512
130490,2908446,262500
130494,1375669,82448
130496,2088003,230179
130520,2224026,228161
130576,2649554,245703
130578,2515034,266396
130588,2515030,255343
130624,2729818,260176
130630,2199543,227975
130632,1794943,220493
130634,2820852,168259
130636,3713166,277685
130642,2944198,228973
130746,0086987,5896
130786,0089883,84416
130792,0105562,224258
130802,0097119,50295
130804,0099606,51434
130816,0092934,52964
130818,0097826,169655
130830,0105009,94005
130834,0092822,163630
130836,0106902,28263
130838,0098638,173638
130840,3395184,241855
130956,1014763,181283
130960,0468463,39041
130968,0085320,149926
130988,2639254,283227
131013,2561572,257091
131021,2417560,161064
131023,3892434,305091
131168,2764784,254578
131172,2626926,160171
131178,3302594,265563
131258,3485166,285213
131262,1724965,286971
131270,2952602,290864
131274,0093164,42023
131341,0080917,112739
131353,0082145,167262
131439,2393845,237756
131496,3290882,274815
131504,2006181,228426
131546,0091173,61117
131548,0087385,52736
131574,0090184,2189
131610,0092216,46836
131656,2872750,263109
131658,1969062,244539
131670,0082956,14630
131694,0084084,30412
131716,2063011,83706
131796,2404425,304357
131830,3399024,269148
131882,0087525,75597
131936,1272051,36696
131960,0086985,47946
131980,2876428,242575
131986,0085588,81894
132004,0100488,292026
132028,0098557,89909
132036,2404555,188826
132046,1964418,158852
132062,0898897,136345
132102,0825346,29731
132106,1085515,19900
132112,3297330,253626
132122,3344922,283698
132140,1885265,62008
132144,3894190,283707
132153,2656588,253303
132157,3450650,256961
132173,3318750,287587
132182,3218580,269776
132309,0086593,47944
132335,3365778,270400
132358,3742284,330431
132381,3541262,282631
132402,3402110,290865
132420,0166090,18068
132424,2726560,228205
132430,2287170,272418
132432,2186781,142115
132438,0086405,266331
132442,2911668,284289
132456,0456144,21461
132458,3660770,295592
132472,2361700,201132
132480,1655441,293863
132484,3458236,250756
132486,2387513,132342
132496,1772288,256924
132522,1638979,70758
132526,1645774,95056
132549,4270516,309304
132575,1777595,197583
132590,2171902,250745
132592,2461034,168864
132594,1837562,300155
132614,3539664,261860
132624,4047350,296941
132674,0101510,95590
132688,0104225,70026
132747,0105719,186869
132792,3567200,253262
132796,2126355,254128
132798,3319920,241257
132800,2788716,284537
132883,1441953,284689
132902,2444946,173205
132904,1550557,105972
132950,0220832,146270
132952,0200087,31524
132954,3741860,290504
132961,2935476,250734
132965,3077108,249916
132977,3148834,202575
132989,2510028,259611
132991,3697566,265851
133117,2232578,215946
133195,2679042,249070
133225,3231010,240704
133229,3717068,290815
133233,2343158,174378
133237,1590013,135214
133239,2167056,209556
133241,2210834,160768
133243,1301130,287815
133276,3399916,283322
133281,3623726,275601
133291,2630916,288931
133317,1834234,89595
133329,1541153,133741
133339,3781762,332286
133357,4136056,320882
133381,2372776,130612
133389,3767372,332835
133419,2848292,254470
133545,2980472,258099
133555,0098659,108969
133567,0434541,13775
133587,0116116,42770
133645,2402927,258480
133671,2759372,201419
133699,0400234,28740
133710,2325977,245846
133722,1761005,257521
133737,2610862,222885
133778,3163304,287483
133782,1881002,287424
133798,2967224,268920
133802,3205376,223485
133808,4003774,291854
133832,2403021,171424
133841,0086945,244418
133859,4239548,310319
133875,1813327,56959
133887,3164198,261857
133900,0126908,104146
133964,2872570,294544
134004,0439876,25973
134021,2486678,259954
134023,2219650,291817
134130,3659388,286217
134174,2062961,102596
134178,3447364,320295
134180,3678782,323517
134182,2556308,273886
134214,3312830,310593
134230,1324059,21297
134234,0323013,21175
134244,0088196,42098
134260,0098454,103761
134332,0995031,19025
134338,0490210,14394
134340,0457875,87995
134368,3079380,238713
134378,2896036,209415
134393,3152624,271718
134398,0880570,26861
134503,0091671,39895
134528,1243974,222936
134583,3132632,316067
134587,2182972,244783
134657,1935742,223932
134680,4359416,320006
134712,4137324,298664
134775,3672840,300168
134777,2176013,132316
134779,1740710,74458
134781,1667838,40777
134783,1674771,188222
134815,3017412,303281
134851,2933544,286521
134853,2096673,150540
134859,2415458,307931
134869,3057836,223249
134871,1015471,206197
134881,0903657,271714
134917,2316868,192142
134935,1748158,75719
134937,1185405,37203
134939,1252486,41331
135023,0060545,59336
135049,0479409,35995
135081,1541666,63687
135117,0088782,32728
135125,1215458,176163
135133,1951266,131634
135135,3369806,272878
135137,2120120,257344
135141,3410834,262504
135143,3183660,259316
135147,3433358,270919
135180,2467442,186079
135194,1931549,72845
135200,3481000,338107
135208,1268962,35065
135214,0800205,26469
135224,3483612,339367
135288,3168230,280996
135404,0477002,81729
135410,1748062,76112
135426,4123430,338952
135436,2709768,328111
135500,2424988,337876
135504,1810683,256962
135506,4056738,309425
135518,2140379,238615
135530,3014866,302156
135532,1618442,274854
135534,3850590,287903
135536,1386697,297761
135567,1628841,47933
135569,2660888,188927
135583,0341266,107937
135593,0349333,74481
135601,1839596,79464
135621,2332883,276909
135623,3532608,256273
135643,2364897,293452
135651,3212392,257407
135703,2062989,97082
135715,0492896,81434
135717,2841572,282502
135731,0251756,166255
135761,1274295,20688
135767,0488414,14705
135769,0211934,41902
135771,0136352,160265
135781,2073070,75744
135797,0811066,20742
135799,0151150,131940
135823,1833673,44977
135829,0441048,14194
135839,2181831,128206
135841,2932606,212754
135861,2637276,214756
135887,2293640,211672
135935,0174732,165621
135969,1129381,13577
136002,0385890,27404
136016,1979388,105864
136018,1355683,261023
4031,0149624,21355
4032,0218182,29122
4033,0146309,11973
4034,0181865,1900
4035,0218378,44853
4036,0189998,10873
4037,0093223,26719
4038,0097662,31583
4039,0083564,15739
4040,0101757,15413
4041,0084434,2623
4043,0090670,13715
4047,0107007,10655
4048,0110115,75490
4052,0218817,9989
4053,0238948,18828
4054,0206275,9816
4055,0194218,20637
4056,0237572,5955
4059,0213446,220976
4060,0104765,66599
4061,0102388,17474
4062,0095690,11191
4063,0105165,2613
4066,0095348,17006
4067,0108451,26333
4068,0186589,16723
4069,0209475,2018
4072,0157122,47595
4073,0178642,18856
4076,0162024,83500
4077,0216800,47943
4079,0092546,5709
4080,0092605,11215
4081,0092608,26477
4082,0092618,10937
4083,0092641,4639
4084,0092644,96
4085,0086960,90
4086,0092654,11028
4087,0092655,57240
4088,0092656,67307
4089,0092690,19324
4091,0092718,12919
4094,0092798,31563
4095,0092804,12506
4096,0092809,89992
4097,0092842,70199
4098,0092843,39507
4099,0092854,62185
4100,0092897,24826
4102,0092948,17159
4103,0092965,10110
4104,0092974,18935
4106,0092997,20287
4108,0093029,71881
4109,0093036,15658
4110,0093044,4918
4111,0093073,28368
4114,0093104,48149
4115,0093186,26156
4116,0093200,34101
4117,0093209,32054
4118,0093215,14464
4119,0093225,65501
4121,0093260,2614
4122,0093277,40962
4123,0093278,12704
4124,0093300,580
4125,0093405,24828
4126,0093407,13703
4127,0093418,36914
4128,0093437,1547
4129,0093467,42010
4130,0093476,2608
4131,0093477,32058
4132,0093493,10019
4133,0093507,11649
4134,0093539,84499
4135,0093560,13509
4137,0093567,30175
4138,0093589,51521
4139,0093638,34379
4140,0093648,22915
4141,0192111,24940
4142,0190524,37302
4143,0242998,10984
4144,0118694,843
4146,0120753,318
4147,0250478,12806
4148,0212985,9740
4149,0239948,10878
4150,0230783,47588
4152,0190861,7093
4153,0231775,16300
4154,0265632,19405
4155,0230838,1921
4156,0177650,44412
4158,0166276,23685
4159,0233142,12138
4160,0191636,48217
4161,0236493,6073
4162,0250720,39180
4163,0262462,35569
4164,0182000,25208
4166,0251031,19513
4167,0179626,2749
4168,0192071,10050
4169,0212380,17203
4171,0236447,95682
4172,0161977,54968
4173,0220157,49929
4174,0099073,2302
4175,0116447,32686
4181,0096223,25447
4182,0090213,28410
4193,0113026,62127
4199,0099385,17466
4200,0101764,9594
4203,0102005,2453
4204,0085868,33676
4205,0100140,4587
4206,0097880,31004
4207,0100232,12773
4210,0091474,11454
4211,0100486,38718
4213,0097179,11607
4214,0088000,14052
4215,0093857,16889
4216,0100049,39934
4217,0118540,26580
4218,0091860,21309
4219,0089208,16263
4221,0102517,20704
4222,0087015,23730
4223,0215750,853
4224,0242445,10877
4225,0205873,5257
4226,0209144,77
4227,0250274,20322
4228,0125022,10833
4229,0239949,20309
4231,0244970,12658
4232,0227538,10054
4233,0246989,10646
4234,0236784,2575
4235,0245712,55
4236,0206187,65075
4237,0247380,44379
4238,0164334,2043
4239,0221027,4133
4240,0189192,56715
4241,0266860,10991
4242,0221889,15940
4243,0268200,26791
4244,0260332,44069
4246,0243155,634
4247,0245686,10956
4248,0236348,19366
4249,0246002,136558
4250,0201485,28308
4251,0221073,9519
4254,0231402,9290
4255,0240515,13166
4256,0240402,32590
4259,0211492,52654
4261,0116882,47643
4262,0086250,111
4265,0132245,10477
4266,0245120,12484
4267,0203755,2144
4268,0141907,24113
4269,0234570,118052
4270,0209163,1734
4273,0240913,4973
4275,0085811,849
4276,0089504,27223
4279,0098524,31863
4280,0084917,11307
4285,0101912,3784
4286,0107130,78133
4289,0080539,11936
4290,0101902,25221
4291,0080319,19494
4292,0079638,40842
4293,0090098,19357
4297,0093713,11174
4299,0183790,9476
4300,0212826,37691
4301,0260775,115810
4302,0208911,10613
4304,0256408,14268
4305,0225071,5852
4306,0126029,808
4307,0206742,49453
4308,0203009,824
4310,0213149,676
4313,0206917,29572
4315,0189541,291675
4317,0102343,26255
4318,0100395,22414
4321,0101587,1406
4322,0095082,13554
4325,0054130,41050
4326,0095647,1632
4332,0094082,12623
4333,0094142,11896
4340,0255798,11090
4341,0161083,14034
4342,0212815,21056
4343,0251075,9397
4344,0244244,9705
4345,0254099,26475
4346,0212827,56934
4348,0194530,49922
4350,0116344,32458
4351,0102685,1089
4352,0098300,38043
4353,0086508,9967
4354,0105699,17494
4355,0092272,17465
4361,0084805,9576
4365,0244709,52616
4366,0230011,10865
4367,0146316,1995
4368,0240462,10808
4369,0232500,9799
4370,0212720,644
4371,0255819,16161
4372,0250224,10691
4373,0258038,10615
4375,0228242,21488
4378,0203119,11826
4379,0179473,24470
4380,0203632,9301
4382,0226648,15564
4383,0228786,60670
4385,0210217,40880
4386,0239395,10992
4387,0271027,2140
4388,0257106,4248
4389,0245238,17612
4391,0224578,34899
4392,0099012,8217
4393,0094663,22478
4396,0082136,11286
4397,0087032,11950
4398,0098369,12236
4408,0093940,22477
4409,0105378,19200
4410,0091983,11300
4418,0084788,20197
4430,0102690,39875
4435,0089716,29471
4442,0089461,13938
4443,0082869,10540
4446,0173840,2114
4447,0250494,8835
4448,0227445,11371
4450,0242193,9517
4451,0273300,25985
4452,0227005,15745
4453,0245280,24977
4457,0238015,103489
4460,0159423,103488
4462,0094593,38965
4463,0094594,47817
4464,0094606,31052
4465,0094608,10868
4466,0094602,9395
4467,0096764,14506
4468,0094667,5333
4469,0094669,4281
4471,0094678,26044
4472,0094701,59797
4473,0094712,14911
4474,0094715,15592
4476,0094739,12710
