movieId,imdbId,tmdbId
73317,TT00078119,147683
73319,TT01216492,25195
73321,TT01037705,20504
73323,TT01343097,33613
73328,TT00418239,57251
73330,TT00068698,85126
73334,TT00102458,123772
73339,TT00074686,4286
73344,TT01235166,21575
73355,TT00147651,104320
73359,TT00061736,4932
73370,TT00085101,113879
73386,TT00976246,25927
73390,TT00419073,14173
73392,TT01503769,28227
73399,TT00258761,31875
73401,TT00425321,44085
73413,TT01185431,26820
73416,TT01143891,119905
73447,TT00026417,179066
73449,TT00057634,37222
73453,TT00431961,
73457,TT00044982,55197
73460,TT00089507,87065
73462,TT00109739,20551
73469,TT00949815,26765
73472,TT00250730,5707
73475,TT00233105,323111
73480,TT00006745,126925
73488,TT00806027,1450
73492,TT01002539,101006
73494,TT00028355,52429
73499,TT00110419,81895
73501,TT00049607,148435
73504,TT00781435,46335
73511,TT00892767,18476
73513,TT00367110,15774
73515,TT00472050,20107
73523,TT01224153,12161
73526,TT00051065,164421
73529,TT00119413,101342
73531,TT00093393,41970
73533,TT00297905,89800
73569,TT00092501,21521
73572,TT01233219,44027
73581,TT00120872,143098
73587,TT01244668,31175
73590,TT00929412,22274
73608,TT00068688,4579
73614,TT00075938,32097
73630,TT00023305,13634
73641,TT00085694,40229
73664,TT00944834,10800
73668,TT00906783,277622
73678,TT00105871,44941
73681,TT01320082,25205
73708,TT01379667,17602
73710,TT01247703,14981
73713,TT00329485,45699
73718,TT00974613,17606
73730,TT01393000,25594
73741,TT01182921,25602
73744,TT01380130,40660
73754,TT01334556,101376
73772,TT00104753,49956
73774,TT00030127,43844
73776,TT00995029,15930
73778,TT00028201,65642
73780,TT00056537,86303
73782,TT00035823,63771
73790,TT00029080,52229
73804,TT00463872,2395
73808,TT01190539,13855
73813,TT00800334,21153
73818,TT00115928,83994
73820,TT00841108,5761
73822,TT00082727,57978
73824,TT00075622,23999
73826,TT00060486,42720
73829,TT01350498,17911
73831,TT01499228,32559
73851,TT00090968,69061
73854,TT00058536,13382
73858,TT00918511,13358
73860,TT01266029,33511
73862,TT01149400,27182
73868,TT01104694,29110
73870,TT01235448,23410
73872,TT01491605,266740
73879,TT00273842,71885
73881,TT01187043,20453
73885,TT00948544,16095
73900,TT00378072,4253
73912,TT00045808,43346
73914,TT00067774,40083
73919,TT00077295,61864
73929,TT01038686,22894
73954,TT00035616,15807
73967,TT00019788,85507
73978,TT00039931,72241
73981,TT00033873,22404
73983,TT01187044,27567
73987,TT00136478,147692
73989,TT00099397,41787
74014,TT01194620,26752
74017,TT00091051,48609
74056,TT00304820,251281
74061,TT00423881,160266
74064,TT01170391,21033
74089,TT00054176,51120
74095,TT00098692,21453
74097,TT00003740,5153
74099,TT00033226,17836
74107,TT00037384,32130
74109,TT00026519,126083
74111,TT00950739,13522
74113,TT00062041,47370
74115,TT01472122,31156
74127,TT00072156,84104
74129,TT00439182,46336
74131,TT01244659,27569
74135,TT01404661,62775
74137,TT00033174,120109
74139,TT00365675,8349
74141,TT00088040,75877
74144,TT00026246,43891
74148,TT01286821,33295
74150,TT01084955,29501
74152,TT00804558,16453
74154,TT01185416,13477
74156,TT01226273,12201
74159,TT00430063,47554
74161,TT00026199,33395
74164,TT00015202,2974
74204,TT00969269,14016
74226,TT00105438,94706
74228,TT01187064,26466
74230,TT00117555,49807
74255,TT00095958,99749
74257,TT00099026,79509
74261,TT00053715,46623
74263,TT00026261,52863
74266,TT00065872,92283
74271,TT00084881,42137
74275,TT01045772,8952
74284,TT01230155,202855
74287,TT01219336,33159
74297,TT00424273,26137
74300,TT00104892,71825
74302,TT00106850,103201
74306,TT00439817,98246
74310,TT00030944,33630
74317,TT01530487,51675
74327,TT00926759,12169
74330,TT01415300,50663
74332,TT00093240,252407
74337,TT00046903,43333
74339,TT00078382,42212
74342,TT00056903,33728
74355,TT01133993,27989
74370,TT01172994,25983
74382,TT00027367,42683
74404,TT00347167,271677
74406,TT00449306,46423
74416,TT01232776,24469
74426,TT00213890,11518
74428,TT01027658,7344
74431,TT00499262,4887
74434,TT00165546,51022
74436,TT00106449,31578
74438,TT00110054,18670
74446,TT00264695,25293
74448,TT00281173,59013
74450,TT00817230,32856
74452,TT00780653,7978
74456,TT00819755,60086
74458,TT01130884,11324
74473,TT00310851,81382
74475,TT01221141,8898
74478,TT00122804,183946
74480,TT01049405,17334
74484,TT01212974,26715
74486,TT00790799,19311
74488,TT01235796,38448
74493,TT01289437,20047
74504,TT01364487,55522
74508,TT00844330,13949
74510,TT01216487,24253
74512,TT01422757,15324
74530,TT00814255,32657
74532,TT01385867,23742
74538,TT00060648,36457
74541,TT01337032,27561
74545,TT01139328,11439
74547,TT00065611,42586
74553,TT00485601,26963
74573,TT01183921,32868
74575,TT00064952,30298
74580,TT01273678,23172
74582,TT01220628,30128
74588,TT00042296,29381
74590,TT00037795,42295
74595,TT01210039,41894
74613,TT00046429,67736
74619,TT00448965,25950
74621,TT01241316,32124
74624,TT01186830,26428
74630,TT00052427,56931
74641,TT01146325,12273
74647,TT01220220,22805
74649,TT00886531,79519
74653,TT01075419,20083
74668,TT01247640,15357
74675,TT01380232,408956
74677,TT01352852,18489
74679,TT01433856,
74681,TT00048481,120280
74683,TT00282744,19962
74685,TT00455407,29427
74688,TT00989757,22971
74696,TT01512201,45576
74698,TT00808510,23023
74701,TT01232790,29785
74706,TT00257497,63195
74727,TT00068519,20871
74731,TT01087842,14235
74733,TT00478813,71370
74738,TT00446719,25967
74740,TT01016301,5595
74748,TT01094275,32092
74750,TT01245112,10664
74754,TT00368226,17473
74787,TT01188996,26022
74789,TT01014759,12155
74791,TT01433540,40623
74795,TT00947810,22972
74799,TT00026164,119819
74818,TT00914837,29182
74820,TT00058085,17277
74827,TT01077262,24424
74851,TT01179034,26389
74857,TT00048667,61880
74859,TT00066858,31515
74864,TT01319733,20618
74868,TT01235124,23488
74870,TT00080012,26771
74886,TT00056556,43012
74916,TT01234654,27583
74937,TT00075359,6883
74944,TT01210042,26390
74946,TT00815236,34016
74948,TT01289406,25941
74967,TT00768218,20471
75335,TT00817544,18514
75341,TT01403981,23169
75345,TT00289181,18704
75349,TT00283043,12718
75351,TT00067490,15360
75362,TT01297945,19969
75367,TT00056952,85521
75370,TT00107863,36233
75386,TT01029241,16350
75389,TT00445939,15846
75392,TT00920470,14765
75395,TT01323045,44363
75397,TT00033175,94182
75402,TT00133186,
75404,TT01134674,34592
75406,TT01247371,26430
75414,TT00066412,30903
75423,TT00053772,48145
75425,TT01134854,29426
75428,TT00138792,217632
75434,TT00195972,541083
75436,TT00060613,195204
75443,TT00032636,80196
75446,TT01104083,31299
75803,TT01305583,34563
75805,TT01038919,27573
75808,TT01311699,32678
75813,TT01151359,12834
75816,TT01247704,31723
75820,TT00043665,49508
75823,TT00090866,26558
75825,TT00330691,15483
75831,TT00019993,31678
75927,TT01053830,45921
75929,TT00368563,33788
75938,TT00092848,5753
75940,TT00038924,43495
75947,TT00057318,32688
75950,TT00046949,24973
75962,TT00039349,42342
75977,TT00040186,168171
75979,TT00054898,80595
75981,TT00060879,66953
75983,TT00844457,16436
75985,TT01053424,31867
75990,TT00071155,42451
75992,TT00051435,43138
75994,TT00051436,4933
76022,TT00038688,264241
76030,TT00795351,28355
76049,TT00443524,194931
76051,TT01043451,20027
76054,TT00765128,36970
76056,TT01328634,19616
76060,TT01135525,34423
76063,TT00069421,69872
76066,TT00233481,20216
76077,TT01231587,23048
76079,TT01352824,28211
76082,TT00279695,30779
76085,TT00066482,89199
76087,TT01264914,19152
76089,TT00016884,38687
76091,TT01216496,30018
76093,TT00892769,10191
76108,TT00105616,22582
76111,TT01360860,37181
76117,TT00492835,45035
76119,TT00806147,15544
76127,TT00153997,51330
76130,TT01288403,28510
76132,TT00448206,11763
76134,TT00037168,33421
76137,TT00113718,48336
76143,TT01181927,21467
76145,TT00847520,24499
76147,TT00762105,20825
76149,TT00138674,526268
76151,TT00478338,16190
76156,TT01149363,52637
76158,TT01371630,25053
76160,TT00035951,92131
76163,TT00049043,104607
76169,TT00271029,10469
76171,TT00107214,11122
76173,TT01149361,27936
76175,TT00800320,18823
76185,TT00456543,213845
76187,TT00044518,15382
76208,TT00063633,18352
76210,TT01303828,34769
76217,TT01445202,39830
76238,TT00227194,132744
76241,TT00331639,161179
76244,TT01319694,35939
76251,TT01250777,23483
76255,TT00844948,16686
76258,TT01010265,15973
76269,TT00346723,4252
76272,TT01238291,16759
76277,TT00052876,43008
76279,TT00027413,184741
76288,TT00070760,57124
76291,TT00113526,93519
76293,TT01279935,35056
76298,TT00100369,47090
76303,TT00065491,39931
76312,TT00077275,24429
76317,TT00838247,36419
76533,TT00977646,
76680,TT00462219,22419
76692,TT00048791,43327
76695,TT00052190,76568
76699,TT01183697,40855
76709,TT00499665,49131
76714,TT00021873,42669
76716,TT00411323,18273
76720,TT00023241,53522
76722,TT00031747,39459
76729,TT01281374,35689
76731,TT01519402,166375
76736,TT00903622,34784
76738,TT01583323,52903
76743,TT00314121,8980
76747,TT00783767,11801
76751,TT01033467,25572
76753,TT01390535,34583
76758,TT00004707,22943
76763,TT01017451,27586
76770,TT01422758,15323
76772,TT00218871,1568
76776,TT00064828,48688
76778,TT01303889,33226
76808,TT00799991,96010
76811,TT00051786,27179
76814,TT00236638,11303
76816,TT00468704,18426
76818,TT01267160,19939
76823,TT00038182,36916
76827,TT00372359,145902
76832,TT00960066,116983
76836,TT00036947,17988
76860,TT00087981,26178
76862,TT00783515,19587
76864,TT01479676,68987
76866,TT01014809,36124
76873,TT01269734,20781
77141,TT00050379,22649
77143,TT00038390,31561
77146,TT00810868,1912
77149,TT00066561,35002
77154,TT01159961,47813
77156,TT01116182,14766
77162,TT00055382,36731
77177,TT00884762,141714
77181,TT01358383,31869
77184,TT00063094,26186
77189,TT00034646,55236
77191,TT01321509,34803
77201,TT00862467,37861
77204,TT00086232,47808
77206,TT01196141,33217
77208,TT00964586,29989
77210,TT00222024,90634
77212,TT00033987,26380
77217,TT00048705,43326
77223,TT00045589,44747
77229,TT00036929,102419
77233,TT01039647,36443
77238,TT00043459,4461
77240,TT01226236,41110
77259,TT01520496,31687
77264,TT01083845,20497
77266,TT00445953,12411
77291,TT00092580,25832
77293,TT00078269,25338
77296,TT00790721,20478
77298,TT00430224,17960
77307,TT01379182,38810
77312,TT00791303,12408
77316,TT01124052,21345
77318,TT00096046,40168
77326,TT00072752,44132
77328,TT01259574,61917
77330,TT01260581,61919
77332,TT00119004,37857
77336,TT01105281,33784
77339,TT01226752,45663
77344,TT00101930,178736
77353,TT01217243,12166
77355,TT00240732,33501
77357,TT01452291,36325
77359,TT01259573,61920
77362,TT00044117,43381
77364,TT00480255,34813
77414,TT01294226,35690
77416,TT00085318,18406
77421,TT01336617,39053
77427,TT01467304,37169
77433,TT00014532,24805
77435,TT00036430,43517
77444,TT00333902,121036
77449,TT00068264,42476
77451,TT00025607,111310
77455,TT01587707,39452
77463,TT00055489,94917
77479,TT01027091,40594
77481,TT00033787,23104
77491,TT00054016,37605
77493,TT00029310,91727
77496,TT00032842,41597
77509,TT00041746,62727
77517,TT00062377,25385
77540,TT00970452,32985
77550,TT00033405,44399
77561,TT01228705,10138
77596,TT01483831,32084
77613,TT00037832,42191
77615,TT00034636,190906
77629,TT01584813,45615
77665,TT01392197,38579
77667,TT01470023,37931
77672,TT01106860,27004
77680,TT00368668,10870
77682,TT00324242,54117
77688,TT00090206,4180
77707,TT00383846,55135
77709,TT01056437,15877
77711,TT00405866,72272
77715,TT00338977,1549
77719,TT00102050,10171
77721,TT00068457,38996
77729,TT00074857,25699
77731,TT01329454,18899
77736,TT00843270,45380
77738,TT00892074,48587
77742,TT00046424,198600
77744,TT00054380,36760
77770,TT01538503,211877
77772,TT01249294,17005
77774,TT00956101,26694
77776,TT00060978,126421
77778,TT00027255,121351
77780,TT01219836,37178
77783,TT00064777,125271
77788,TT00808285,5178
77795,TT00381940,34069
77798,TT01179056,23437
77800,TT01341167,37495
77804,TT00072604,88934
77808,TT00075774,42217
77810,TT01111890,19173
77816,TT01237900,42910
77818,TT01376195,43090
77820,TT00492389,35169
77829,TT01355640,41116
77831,TT01241338,25659
77833,TT01640680,37828
77835,TT00036384,38726
77837,TT01132623,36950
77841,TT01210106,37565
77843,TT01379177,38542
77846,TT00118528,12219
77854,TT00384700,37106
77866,TT00955308,20662
77875,TT00065695,31345
77881,TT00307076,21245
77883,TT01428457,60677
77891,TT00046004,52620
77893,TT01368116,34626
77896,TT00071566,47737
77899,TT00048191,28575
77907,TT01546653,52249
77910,TT00094642,51442
77917,TT00027118,89462
77919,TT00057933,66022
77921,TT00036922,38697
77941,TT00460435,21794
77944,TT01333631,36432
77947,TT01524539,35572
77951,TT00250264,106813
77966,TT01284028,20311
77968,TT01249414,81589
77979,TT01042424,8929
77981,TT00491044,7346
77983,TT00045070,28894
77985,TT00363249,44513
77990,TT00079858,23050
78000,TT00773318,96287
78003,TT00821442,23538
78006,TT00239381,27181
78009,TT00066207,5590
78011,TT00294725,53503
78014,TT00312859,40998
78016,TT00855729,5850
78019,TT00479341,18516
78032,TT01331307,26587
78034,TT01196204,36801
78037,TT00372321,92501
78039,TT01120985,46705
78041,TT01103153,37821
78043,TT00073498,261538
78045,TT00067540,253232
78049,TT00043264,119881
78054,TT00109744,173865
78057,TT00011908,225503
78059,TT00067929,29069
78062,TT00431340,26962
78064,TT00428040,37255
78068,TT00035614,51792
78071,TT00035170,99236
78073,TT00031595,174784
78081,TT00067108,14257
78084,TT00082479,5424
78088,TT01462758,26388
78090,TT01235072,44878
78093,TT00016201,116746
78095,TT00058142,64811
78097,TT01288645,39024
78099,TT01459026,38307
78101,TT00484211,134901
78103,TT00472562,30527
78105,TT00473075,9543
78111,TT00047840,43317
78116,TT00878835,40247
78122,TT00863136,14518
78124,TT00065839,26427
78128,TT01425257,37034
78130,TT01327200,35197
78132,TT01038011,36686
78140,TT01479380,115064
78142,TT01081935,25846
78145,TT00098197,73931
78157,TT00059440,30913
78168,TT00475390,62492
78170,TT00022485,112882
78174,TT01261945,37786
78181,TT00069528,66775
78184,TT00042256,44398
78186,TT00045161,25551
78192,TT01263679,22241
78201,TT01166110,58086
78207,TT00790627,29151
78209,TT01226229,32823
78211,TT01278124,29923
78218,TT00914863,38199
78222,TT00076507,80844
78224,TT00019237,42614
78235,TT00085234,139383
78245,TT00028203,43879
78247,TT01546036,36736
78249,TT00071676,132328
78251,TT01247657,35217
78264,TT01212436,34806
78266,TT01017460,37707
78268,TT01422122,39376
78270,TT00097884,1785
78272,TT00104008,10241
78276,TT00089366,32720
78278,TT01426378,51413
78290,TT00403645,38318
78295,TT00059362,42744
78308,TT00905329,29272
78313,TT01126596,13058
78316,TT00892318,37056
78329,TT00063493,35166
78332,TT01263778,38846
78335,TT00995747,73576
78337,TT00790612,32830
78340,TT00049259,52726
78342,TT00857275,27735
78344,TT00997246,54254
78349,TT01258197,29917
78358,TT00065233,68429
78360,TT00110278,47238
78366,TT00032846,132928
78370,TT01057581,19713
78376,TT00014417,50182
78379,TT00245209,254738
78381,TT00082088,42139
78405,TT00036962,3589
78408,TT00485272,25869
78410,TT01392744,30695
78413,TT00068286,94225
78416,TT00021549,108224
78418,TT00032413,88192
78420,TT00043660,28434
78422,TT00887745,28871
78438,TT00050347,35129
78442,TT01225703,31041
78445,TT01035730,12832
78459,TT01370889,39246
78461,TT01242539,33116
78463,TT00035460,79372
78465,TT00043044,42767
78467,TT01075747,20533
78469,TT00429493,34544
78483,TT00056017,48003
78488,TT01391544,19276
78490,TT00059555,44006
78499,TT00435761,10193
78517,TT01568150,41397
78519,TT00043859,43882
78528,TT00041327,99627
78534,TT01016321,39641
78536,TT01198385,35164
78557,TT01227762,25868
78559,TT01239357,94840
78574,TT01399683,39013
78579,TT01135095,162880
78583,TT00808237,63883
78585,TT01165253,8652
78606,TT01075113,18897
78612,TT00073349,38027
78614,TT00234217,52072
78618,TT00062728,1787
78620,TT00063557,32068
78626,TT00269743,21531
78629,TT00008663,108017
78633,TT01540814,44999
78635,TT01145479,41142
78637,TT00892791,10192
78640,TT01007018,24663
78642,TT01244588,24797
78646,TT00105355,61120
78649,TT00389011,62414
78651,TT00060847,149511
78653,TT01204773,33809
78658,TT00974544,56809
78666,TT00441674,37711
78677,TT00484064,46341
78679,TT00954947,37414
78681,TT01493886,44680
78684,TT00104111,108705
78690,TT00010307,70804
78698,TT00243415,26916
78701,TT00942891,16890
78703,TT01179794,39545
78713,TT00020514,53796
78715,TT00019591,42615
78717,TT01134665,120529
78719,TT01236182,61835
78721,TT00085656,34599
78723,TT00095530,47282
78727,TT01187046,16878
78729,TT00813980,13989
78737,TT00039243,44534
78739,TT00035153,43780
78742,TT00065636,31677
78746,TT01144539,40819
78748,TT01339635,68701
78757,TT00381131,43699
78759,TT01117646,45371
78765,TT00030865,109970
78772,TT01325004,24021
