movieId,imdbId,tmdbId
6032,tt00079477,20813
6033,tt00102500,53027
6034,tt00059563,18894
6035,tt00029453,26252
6036,tt00089981,24742
6037,tt00084737,19415
6038,tt00100822,41927
6039,tt00088414,5968
6040,tt00282209,10727
6041,tt00280653,9045
6042,tt00311320,9082
6043,tt00284203,92348
6044,tt00086978,80965
6045,tt00115781,14469
6046,tt00071334,55909
6047,tt00039305,20663
6048,tt00054805,31916
6049,tt00106833,61807
6050,tt00074599,20639
6051,tt00070155,7514
6052,tt00063091,42645
6053,tt00089444,29463
6054,tt00058371,42795
6055,tt00107079,39349
6056,tt00265116,44164
6057,tt00326769,12253
6058,tt00309593,9358
6059,tt00292506,1647
6060,tt00280720,9027
6061,tt00304267,125945
6062,tt00308514,21189
6063,tt00303361,10894
6064,tt00049291,28528
6065,tt00052911,34783
6066,tt00079592,34374
6067,tt00160611,12490
6068,tt00039737,26761
6069,tt00050985,35185
6070,tt00105622,15802
6071,tt00054417,39948
6072,tt00064323,8286
6073,tt00055597,43028
6074,tt00083885,65300
6075,tt00083888,24129
6076,tt00083891,4628
6077,tt00083908,4193
6078,tt00083943,10724
6079,tt00083947,89571
6080,tt00083960,32065
6081,tt00083996,11915
6082,tt00085622,42136
6083,tt00085640,28307
6084,tt00084088,37917
6085,tt00084099,70011
6086,tt00084112,37191
6087,tt00084117,210092
6088,tt00084171,3028
6089,tt00084189,29224
6090,tt00084210,81001
6091,tt00084228,8219
6092,tt00084234,27088
6093,tt00084237,10150
6094,tt00085852,20980
6095,tt00084266,16407
6096,tt00084293,41913
6097,tt00084298,30875
6098,tt00084302,29450
6099,tt00084316,27380
6100,tt00084329,8288
6101,tt00084335,15600
6102,tt00083449,52083
6103,tt00084351,124963
6104,tt00084352,11949
6105,tt00084354,42134
6106,tt00084359,79257
6107,tt00084422,42130
6108,tt00084423,42131
6109,tt00084445,41291
6110,tt00084464,84784
6111,tt00084469,23942
6112,tt00084477,72340
6113,tt00084481,32692
6114,tt00084488,37997
6115,tt00084489,27609
6116,tt00084504,25872
6117,tt00084538,83562
6118,tt00084549,127
6119,tt00084555,14645
6120,tt00084556,27726
6121,tt00084565,42135
6122,tt00084597,21923
6123,tt00084628,1563
6124,tt00084633,17132
6125,tt00084648,59533
6126,tt00084654,2262
6127,tt00084675,52772
6128,tt00084690,46925
6129,tt00084691,77073
6130,tt00084704,76395
6131,tt00083107,37607
6132,tt00084719,30874
6133,tt00084725,30363
6134,tt00084728,49409
6135,tt00084732,32048
6136,tt00084740,48139
6137,tt00084750,30584
6138,tt00084756,48313
6139,tt00084776,48249
6140,tt00084777,29702
6141,tt00084786,24830
6142,tt00084796,30049
6143,tt00084814,9699
6144,tt00084821,48561
6145,tt00084854,30789
6146,tt00084874,81346
6147,tt00084897,11057
6148,tt00084899,47955
6149,tt00083941,19322
6150,tt00084920,31661
6151,tt00084934,52556
6152,tt00084935,38219
6153,tt00084945,23943
6154,tt00301181,26454
6155,tt00251127,9919
6156,tt00300471,6038
6157,tt00287978,9480
6158,tt00283426,14873
6159,tt00299458,13132
6160,tt00303297,22707
6161,tt00317234,18302
6162,tt00302674,1956
6163,tt00291579,12112
6164,tt00196708,50380
6165,tt00259054,212058
6166,tt00106701,12139
6167,tt00029605,118936
6168,tt00085121,18587
6169,tt00085248,24883
6170,tt00078872,17264
6171,tt00068441,3426
6172,tt00061523,2984
6173,tt00104522,33221
6174,tt00097670,59201
6175,tt00095626,26172
6176,tt00071866,26173
6177,tt00091575,33055
6178,tt00059573,33364
6179,tt00093771,33851
6180,tt00100442,31598
6181,tt00043961,59401
6182,tt00057581,22233
6183,tt00053172,4952
6184,tt00074851,991
6185,tt00279331,4911
6186,tt00279111,16072
6187,tt00289992,11615
6188,tt00302886,11635
6189,tt00191177,125806
6190,tt00276276,77283
6191,tt00279977,35824
6192,tt00315543,102
6193,tt00273982,14293
6194,tt00240980,41820
6195,tt00324080,105024
6196,tt00306685,10623
6197,tt00278731,9613
6198,tt00103670,7015
6199,tt00116169,210938
6200,tt00089343,42035
6201,tt00091374,21867
6202,tt00287471,49680
6203,tt00102303,6524
6204,tt00107563,11244
6205,tt00095665,77233
6206,tt00091920,140071
6207,tt00266971,21801
6208,tt00053337,35139
6209,tt00105645,54845
6210,tt00301429,23834
6211,tt00301978,14633
6212,tt00305669,10678
6213,tt00314353,9567
6214,tt00290673,979
6215,tt00298408,13819
6216,tt00161860,1591
6217,tt00256359,24186
6218,tt00286499,455
6219,tt00269347,10632
6220,tt00310357,10929
6221,tt00235412,170400
6222,tt00236640,16229
6223,tt00283003,12079
6224,tt00250125,44081
6225,tt00055047,36362
6226,tt00073858,4762
6227,tt00050659,18535
6228,tt00035417,23159
6229,tt00067893,27236
6230,tt00069765,42459
6231,tt00047873,43261
6232,tt00060182,15347
6233,tt00106466,44968
6234,tt00075995,37258
6235,tt00099776,8996
6236,tt00050383,125413
6237,tt00047030,17729
6238,tt00099699,12157
6239,tt00052948,11571
6240,tt00102593,71142
6241,tt00086087,10293
6242,tt00178868,2671
6243,tt00218553,9669
6244,tt00096028,45129
6245,tt00065054,42618
6246,tt00103036,41164
6247,tt00066579,66027
6248,tt00322824,36211
6249,tt00285462,9557
6250,tt00285531,6171
6251,tt00323642,13691
6252,tt00264150,11523
6253,tt00283323,114065
6254,tt00028597,14675
6255,tt00060164,2525
6256,tt00074287,57447
6257,tt00061834,42695
6258,tt00037630,49845
6259,tt00036182,18992
6260,tt00046247,29912
6261,tt00105824,28881
6262,tt00318025,80243
6263,tt00264395,10782
6264,tt00298814,9341
6265,tt00325537,9776
6266,tt00286788,10735
6267,tt00283897,16425
6268,tt00316188,25461
6269,tt00334416,51927
6270,tt00100998,12516
6271,tt00070460,1675
6272,tt00116261,62184
6273,tt00042593,17057
6274,tt00098093,41938
6275,tt00094020,79615
6276,tt00040946,40718
6277,tt00080139,42178
6278,tt00314062,203252
6279,tt00281820,6016
6280,tt00266465,8409
6281,tt00183649,1817
6282,tt00277622,284096
6283,tt00275277,11299
6284,tt00337996,17995
6285,tt00304328,21052
6286,tt00311519,7294
6287,tt00305224,9506
6288,tt00280477,14290
6289,tt00297144,24982
6290,tt00251736,2662
6291,tt00300140,12093
6292,tt00329355,18941
6293,tt00245573,42383
6294,tt00245803,11817
6295,tt00323572,24621
6296,tt00310281,13370
6297,tt00311289,8326
6298,tt00328099,13411
6299,tt00301727,11516
6300,tt00236027,10180
6301,tt00067800,994
6302,tt00050177,66918
6303,tt00066769,10514
6304,tt00109327,14237
6305,tt00060390,1714
6306,tt00327920,14308
6307,tt00070212,41461
6308,tt00091396,9930
6309,tt00107523,32083
6310,tt00095613,107569
6311,tt00250371,16651
6312,tt00089838,57565
6313,tt00100611,108553
6314,tt00108442,12661
6315,tt00092214,29355
6316,tt00078504,24961
6317,tt00055832,26866
6318,tt00102411,31633
6319,tt00102465,20978
6320,tt00102849,47762
6321,tt00100691,47329
6322,tt00310910,10743
6323,tt00309698,2832
6324,tt00311110,31459
6325,tt00360916,19153
6326,tt00164003,31932
6327,tt00342275,38868
6328,tt00332605,72996
6329,tt00252684,15098
6330,tt00274711,11458
6331,tt00334405,16636
6332,tt00306841,18736
6333,tt00290334,36658
6334,tt00290145,46989
6335,tt00118926,20689
6336,tt00317226,13438
6337,tt00285861,15394
6338,tt00317303,10708
6339,tt00301414,22016
6340,tt00308672,85472
6341,tt00308878,22958
6342,tt00250067,15850
6343,tt00314871,251053
6344,tt00237993,10989
6345,tt00088915,1816
6346,tt00090585,42017
6347,tt00086946,17667
6348,tt00086999,17464
6349,tt00086998,15259
6350,tt00092067,10515
6351,tt00290664,45069
6352,tt00099969,117269
6353,tt00081433,21024
6354,tt00057917,42792
6355,tt00050631,43232
6356,tt00050468,22201
6357,tt00049314,11424
6358,tt00045963,34857
6365,tt00234215,604
6366,tt00293113,55616
6367,tt00309530,10720
6368,tt00281724,51230
6369,tt00206762,23423
6370,tt00283900,1555
6371,tt00347791,33875
6373,tt00315327,310
6374,tt00314786,5146
6375,tt00304081,30055
6376,tt00286516,12544
6377,tt00266543,12
6378,tt00317740,9654
6379,tt00295700,9902
6380,tt00342172,2260
6381,tt00327201,61939
6382,tt00332639,18385
6383,tt00322259,584
6384,tt00263671,39125
6385,tt00298228,1088
6386,tt00060748,5921
6387,tt00101020,47423
6388,tt00120001,49798
6390,tt00050972,43239
6391,tt00069291,32140
6392,tt00066049,14676
6393,tt00126735,78281
6394,tt00066831,21717
6395,tt00069895,29425
6396,tt00056983,28503
6397,tt00027552,59950
6398,tt00067334,5920
6400,tt00307197,51391
6401,tt00066301,26593
6402,tt00178022,50285
6403,tt00063663,33564
6404,tt00044000,43361
6405,tt00043067,6646
6406,tt00100827,29514
6407,tt00061170,38720
6408,tt00071143,147729
6409,tt00044413,38732
6410,tt00074281,15462
6411,tt00054759,22386
6412,tt00031225,43828
6413,tt00079100,11145
6414,tt00057093,32328
6415,tt00093267,47715
6416,tt00059358,29586
6417,tt00104743,12629
6419,tt00100200,111815
6420,tt00050763,25381
6421,tt00060884,38800
6422,tt00059711,21027
6423,tt00105481,37264
6424,tt00102603,11890
6425,tt00120142,36807
6426,tt00048055,18721
6427,tt00066279,37662
6428,tt00065134,11916
6429,tt00043137,14551
6430,tt00086643,34759
6431,tt00047860,51426
6432,tt00056956,42986
6433,tt00019760,26317
6434,tt00037954,43490
6435,tt00043887,40683
6436,tt00108330,8092
6437,tt00038279,18200
6438,tt00057811,15925
6439,tt00048966,32087
6440,tt00101410,290
6441,tt00064072,11463
6442,tt00103791,2470
6443,tt00020691,42640
6445,tt00038417,44043
6446,tt00054757,30462
6447,tt00060355,1403
6448,tt00059183,10243
6449,tt00053841,42541
6450,tt00050490,37103
6451,tt00068718,46059
6452,tt00051878,40085
6453,tt00025456,47684
6454,tt00100211,2263
6455,tt00054127,6523
6456,tt00064861,2527
6457,tt00054310,18780
6458,tt00060177,19728
6459,tt00043461,26205
6460,tt00057427,3009
6461,tt00054428,6643
6462,tt00065150,18972
6463,tt00150338,53380
6464,tt00119215,14817
6465,tt00076240,41426
6466,tt00102456,41791
6467,tt00039739,49842
6468,tt00105483,41670
6469,tt00069834,30708
6470,tt00065547,38765
6471,tt00089009,29627
6472,tt00097261,98984
6473,tt00091164,36372
6474,tt00117959,30529
6475,tt00100301,24073
6476,tt00102900,2071
6477,tt00036377,43516
6478,tt00068853,33638
6479,tt00100670,57476
6480,tt00062362,32489
6481,tt00100924,48864
6482,tt00329028,10152
6483,tt00339034,31246
6484,tt00329717,11375
6485,tt00337711,20694
6486,tt00280490,16311
6487,tt00301390,24985
6488,tt00293116,18300
6489,tt00293452,55735
6490,tt00298050,185465
6491,tt00253335,210728
6492,tt00308671,39088
6493,tt00318283,17813
6494,tt00302889,94996
6495,tt00055972,42995
6496,tt00118239,115665
6497,tt00060814,4708
6498,tt00067458,35068
6499,tt00012532,42511
6500,tt00070634,35669
6501,tt00209368,49584
6502,tt00289043,170
6503,tt00305357,9471
6504,tt00302309,12800
6505,tt00106792,44562
6506,tt00286635,9581
6507,tt00175777,117179
6508,tt00241223,15486
6509,tt00071141,216
6510,tt00106447,47676
6511,tt00079368,45139
6512,tt00057259,44736
6513,tt00031602,18569
6514,tt00056415,113739
6515,tt00029808,52758
6516,tt00048947,38171
6517,tt00103747,61225
6518,tt00099587,18886
6519,tt00076059,24109
6520,tt00045966,19957
6521,tt00079510,42176
6522,tt00058324,39231
6523,tt00104926,18722
6524,tt00054198,43039
6525,tt00093660,40634
6526,tt00101991,20645
6527,tt00045125,33454
6528,tt00066402,19753
6529,tt00058621,48451
6530,tt00074811,11482
6531,tt00107146,70912
6532,tt00069449,42492
6533,tt00069495,6949
6534,tt00286716,1927
6535,tt00333780,10327
6536,tt00165982,14411
6537,tt00181852,296
6538,tt00324133,302
6539,tt00325980,22
6540,tt00317887,46993
6541,tt00311429,8698
6542,tt00308476,554
6543,tt00283387,61545
6544,tt00291538,34840
6545,tt00300015,17920
6546,tt00251777,40947
6547,tt00322659,32235
6548,tt00172156,8961
6549,tt00319524,17403
6550,tt00274166,9486
6551,tt00284850,20439
6552,tt00301199,3472
6553,tt00322725,35265
6554,tt00280696,25921
6555,tt00233418,24259
6556,tt00316829,41453
6557,tt00113533,68927
6558,tt00101635,11894
6559,tt00110364,20726
6560,tt00100053,24558
6561,tt00053084,12649
6562,tt00057523,44916
6563,tt00319829,24356
6564,tt00325703,1996
6565,tt00329575,4464
6566,tt00338459,12279
6567,tt00252299,9104
6568,tt00342167,33339
6569,tt00278487,47232
6570,tt00314170,71714
6571,tt00319769,54580
6572,tt00286947,4613
6573,tt00068240,12530
6574,tt00101831,45096
6575,tt00074564,21882
6576,tt00071706,29805
6577,tt00102202,24993
6578,tt00058265,53021
6579,tt00055256,430
6580,tt00275915,123833
6581,tt00066249,5185
6582,tt00089901,10553
6583,tt00094764,21512
6584,tt00061177,21449
6585,tt00070915,4984
6586,tt00328828,8273
6587,tt00299930,8046
6588,tt00283883,50350
6589,tt00369295,287811
6590,tt00325352,48967
6591,tt00318411,8094
6592,tt00314630,26195
6593,tt00322330,10330
6594,tt00298126,125952
6595,tt00257076,9257
6596,tt00306734,9499
6597,tt00310149,17180
6598,tt00308508,15292
6599,tt00054599,12491
6600,tt00107492,41660
6601,tt00090727,78041
6602,tt00094793,27814
6603,tt00039335,41206
6604,tt00061132,33954
6605,tt00073345,48364
6606,tt00257019,71010
6607,tt00041792,23395
6608,tt00112628,47278
6609,tt00058715,24192
6610,tt00064437,10237
6611,tt00045274,833
6612,tt00103888,26755
6613,tt00069946,42470
6614,tt00099819,3101
6615,tt00329101,6466
6616,tt00338077,20210
6617,tt00316356,2055
6618,tt00286112,11770
6619,tt00263757,14926
6620,tt00305206,2771
6621,tt00309326,1778
6622,tt00280523,44408
6623,tt00285879,54390
6624,tt00313911,10923
6625,tt00109369,17745
6626,tt00106536,79888
6627,tt00115865,114776
6628,tt00087425,21989
6629,tt00045888,18573
6630,tt00051776,37451
6631,tt00107504,41759
6632,tt00086036,37227
6633,tt00110891,48791
6634,tt00093840,80047
6635,tt00098160,41944
6636,tt00090103,8992
6637,tt00092085,35371
6638,tt00086525,19053
6639,tt00062467,11206
6640,tt00108557,49762
6641,tt00216625,30970
6642,tt00102915,13154
6643,tt00046438,18148
6644,tt00091830,54898
6645,tt00066434,636
6646,tt00062430,3055
6647,tt00303313,40920
6648,tt00245837,54986
6649,tt00054412,43048
6650,tt00041546,11898
6651,tt00280438,26225
6652,tt00068768,14881
6653,tt00085780,26198
6654,tt00057215,35072
6655,tt00050251,43226
6656,tt00051381,44585
6657,tt00045546,35073
6658,tt00078721,9051
6659,tt00100814,9362
6660,tt00040725,19542
6661,tt00218433,120683
6662,tt00057413,936
6663,tt00075066,12268
6664,tt00088944,10999
6665,tt00079073,33521
6666,tt00068361,4593
6667,tt00120472,34044
6668,tt00235060,12276
6669,tt00044741,3782
6670,tt00287969,36629
6671,tt00099040,2891
6672,tt00309061,12722
6673,tt00101025,41806
6674,tt00311356,143795
6675,tt00258242,38304
6676,tt00104504,26246
6677,tt00114176,124839
6678,tt00099731,20815
6679,tt00308808,19433
6680,tt00264802,99006
6681,tt00120584,48464
6682,tt00150433,7504
6683,tt00116308,513
6684,tt00067445,6619
6685,tt00266747,32316
6686,tt00288045,10610
6687,tt00270980,2830
6688,tt00286476,15920
6689,tt00357470,21413
6690,tt00284491,38874
6691,tt00243232,16405
6692,tt00271211,33255
6693,tt00293685,178675
6694,tt00324158,99648
6695,tt00301470,11351
6696,tt00303785,333
6697,tt00326806,30246
6698,tt00317950,112961
6699,tt00301684,22200
6700,tt00301524,2722
6701,tt00365960,27090
6702,tt00325258,13778
6703,tt00304711,9616
6704,tt00264689,55015
6705,tt00320244,1415
6706,tt00260414,31094
6707,tt00303816,11547
6708,tt00325805,7270
6709,tt00285823,1428
6710,tt00246592,17906
6711,tt00335266,153
6712,tt00325761,66111
6713,tt00291350,33320
6714,tt00300620,15136
6715,tt00103957,61054
6716,tt00071385,4703
6717,tt00177749,29507
6718,tt00089222,27590
6719,tt00087384,52734
6720,tt00104647,14603
6721,tt00103285,10617
6722,tt00105839,10618
6723,tt00108592,10619
6724,tt00070510,11293
6725,tt00078239,36759
6726,tt00257215,38960
6727,tt00063671,19383
6728,tt00056632,53650
6729,tt00086992,40775
6730,tt00077369,9584
6731,tt00088993,8408
6732,tt00064418,14030
6733,tt00283422,49685
6734,tt00104850,2687
6735,tt00079826,16323
6736,tt00067727,39859
6737,tt00293624,41846
6738,tt00046366,74585
6739,tt00042209,23325
6740,tt00101455,16790
6741,tt00075930,31579
6742,tt00097557,40353
6743,tt00034928,23033
6744,tt00089730,19064
6745,tt00100608,34564
6746,tt00075261,25241
6747,tt00053571,43041
6748,tt00078908,28942
6749,tt00029440,37025
6750,tt00313792,10739
6751,tt00331468,12767
6752,tt00191133,22309
6753,tt00327137,13156
6754,tt00320691,277
6755,tt00281686,9707
6756,tt00303830,38244
6757,tt00284034,24488
6758,tt00289176,278813
6759,tt00286594,20321
6760,tt00310154,36791
6761,tt00373389,61401
6762,tt00334754,17614
6763,tt00266489,7288
6764,tt00327850,10159
6765,tt00328589,10934
6766,tt00204933,287816
6767,tt00300069,54243
6768,tt00309820,5653
6769,tt00330602,321
6770,tt00314412,20
6771,tt00362511,18113
6772,tt00318202,5168
6773,tt00286244,9662
6774,tt00086541,837
6775,tt00284262,20303
6776,tt00282674,19666
6777,tt00055031,821
6778,tt00100470,41834
6779,tt00078199,37672
6780,tt00103882,1358
6781,tt00071688,2200
6782,tt00097728,11475
6783,tt00031885,776
6784,tt00075244,40440
6785,tt00047472,16563
6786,tt00089424,11703
6787,tt00074119,891
6788,tt00109129,83714
6789,tt00115561,12531
6790,tt00267287,10881
6791,tt00092603,11832
6792,tt00120125,51300
6793,tt00103786,11806
6794,tt00106375,10438
6795,tt00090735,36349
6796,tt00101507,650
6797,tt00101516,10337
6798,tt00074256,8446
6799,tt00101524,42570
6800,tt00090859,9874
6801,tt00255067,11477
6802,tt00104006,37753
6803,tt00087909,29161
6804,tt00088967,21627
6805,tt00112750,9501
6806,tt00251433,49291
6807,tt00085959,4543
6808,tt00065207,11046
6809,tt00088272,11707
6810,tt00102945,7442
6811,tt00110759,14425
6812,tt00100514,6723
6813,tt00059221,13343
6814,tt00087062,16969
6815,tt00089346,11338
6816,tt00094138,13339
6817,tt00100928,28761
6818,tt00091251,25237
6819,tt00102749,41780
6820,tt00210070,9871
6821,tt00079576,33258
6822,tt00106350,71940
6823,tt00105691,26850
6824,tt00105291,70709
6825,tt00062190,36855
6826,tt00063591,20238
6827,tt00110169,33783
6828,tt00088318,163549
6829,tt00104376,47898
6830,tt00045205,19171
6831,tt00215516,48345
6832,tt00102768,11364
6833,tt00163745,38135
6834,tt00108569,55950
6835,tt00082000,39916
6836,tt00053593,31634
6837,tt00031593,43739
6838,tt00177068,45203
6839,tt00311941,14874
6840,tt00067217,32082
6841,tt00101371,25269
6842,tt00068732,29449
6843,tt00083906,37943
6844,tt00110722,33633
6845,tt00099242,86763
6846,tt00094169,78146
6847,tt00108320,88641
